scene,image_name,psnr,ssim,lpips
HCM0193,DJI_20241229173906_0119_V.JPG,12.486880646346975,0.15239395201206207,0.640824556350708
HCM0193,DJI_20241229174414_0315_V.JPG,11.680992230975185,0.15233749151229858,0.7004309296607971
HCM0193,DJI_20241229173835_0096_V.JPG,11.364104577257756,0.12844228744506836,0.6261622905731201
HCM0193,DJI_20241229173952_0140_V.JPG,11.463695144814672,0.16411064565181732,0.649375319480896
HCM0193,DJI_20241229173810_0071_V.JPG,11.3394163350981,0.13945220410823822,0.6352753639221191
HCM0193,DJI_20241229173801_0067_V.JPG,10.84223441100685,0.11790994554758072,0.6295982003211975
HCM0193,DJI_20241229174454_0347_V.JPG,11.258342210115394,0.1402331292629242,0.6977841854095459
HCM0193,DJI_20241229174510_0359_V.JPG,13.634106620976397,0.20041118562221527,0.5704558491706848
HCM0193,DJI_20241229174358_0304_V.JPG,13.208562773612556,0.19993098080158234,0.5875967144966125
HCM0193,DJI_20241229173910_0123_V.JPG,11.575793740535147,0.17283885180950165,0.6570817232131958
HCM0193,DJI_20241229173815_0076_V.JPG,11.481162870089676,0.14433105289936066,0.6235831379890442
HCM0204,DJI_20241229141940_0053_V.JPG,11.23018200872076,0.12623576819896698,0.6524719595909119
HCM0204,DJI_20241229142014_0079_V.JPG,11.837290069119504,0.12420009821653366,0.6240110397338867
HCM0204,DJI_20241229142646_0327_V.JPG,12.066410248992874,0.18430007994174957,0.6391633749008179
HCM0204,DJI_20241229142048_0105_V.JPG,14.290010543190178,0.18361781537532806,0.49001988768577576
HCM0204,DJI_20241229142627_0314_V.JPG,14.418043708298946,0.2546001374721527,0.48134946823120117
HCM0204,DJI_20241229142019_0084_V.JPG,12.203007960686733,0.14366912841796875,0.623627781867981
HCM0204,DJI_20241229141954_0067_V.JPG,11.944132411080858,0.20963908731937408,0.6084759831428528
HCM0204,DJI_20241229142213_0174_V.JPG,13.241219686552952,0.26118242740631104,0.5566836595535278
HCM0204,DJI_20241229142050_0107_V.JPG,12.37633893659929,0.14469604194164276,0.607116162776947
HCM0204,DJI_20241229142706_0340_V.JPG,11.385814386279534,0.1447330117225647,0.6635907292366028
HCM0204,DJI_20241229142034_0099_V.JPG,12.53626946491665,0.2017865777015686,0.6052845120429993
HCM0204,DJI_20241229142038_0103_V.JPG,12.214280174187664,0.1360563486814499,0.6151431798934937
HCM0204,DJI_20241229142722_0349_V.JPG,12.111426646163551,0.192013218998909,0.6658746004104614
HCM0204,DJI_20241229142234_0177_V.JPG,15.640923202081495,0.28254520893096924,0.377960741519928
HCM0204,DJI_20241229142407_0232_V.JPG,11.517769588703374,0.17344313859939575,0.6189882159233093
HCM0204,DJI_20241229142205_0166_V.JPG,11.47308056118144,0.18459899723529816,0.6693993806838989
HCM0204,DJI_20241229142417_0242_V.JPG,11.532485281116877,0.16674339771270752,0.600288450717926
HCM0204,DJI_20241229142059_0115_V.JPG,13.453976982418823,0.21698789298534393,0.6213419437408447
HCM0204,DJI_20241229142558_0292_V.JPG,12.225196834931246,0.16779178380966187,0.5693907141685486
HCM0204,DJI_20241229142117_0133_V.JPG,11.988411768536125,0.12573017179965973,0.6336665153503418
HCM0204,DJI_20241229142252_0195_V.JPG,11.387943986726057,0.1609792858362198,0.6290346384048462
HCM0204,DJI_20241229142017_0082_V.JPG,11.840936396977966,0.13493333756923676,0.6152205467224121
HCM0204,DJI_20241229142510_0273_V.JPG,11.633588351704915,0.18120752274990082,0.6235390901565552
HCM0204,DJI_20241229142726_0353_V.JPG,11.76723489994761,0.1468687802553177,0.63107830286026
HCM0204,DJI_20241229142208_0169_V.JPG,12.62435558666003,0.24106717109680176,0.6185237765312195
HCM0204,DJI_20241229142109_0125_V.JPG,12.915444038894194,0.18597014248371124,0.6014795303344727
HCM0204,DJI_20241229141917_0035_V.JPG,11.544353968972288,0.14276038110256195,0.6172782778739929
HCM0204,DJI_20241229142152_0153_V.JPG,11.053671732186395,0.13883242011070251,0.6583311557769775
HCM0204,DJI_20241229142146_0147_V.JPG,11.268395020132978,0.14169414341449738,0.6274374723434448
HCM0204,DJI_20241229142725_0352_V.JPG,11.321449920929687,0.14869174361228943,0.676009476184845
HCM0204,DJI_20241229141851_0009_V.JPG,11.729984265989529,0.20494897663593292,0.6282410621643066
HCM0204,DJI_20241229141957_0070_V.JPG,12.334649642758947,0.22800160944461823,0.5815026760101318
HCM0204,DJI_20241229141916_0034_V.JPG,11.448807400927222,0.13202239573001862,0.6263742446899414
HCM0204,DJI_20241229142727_0354_V.JPG,11.034471956497171,0.13915623724460602,0.6814004182815552
HCM0204,DJI_20241229142149_0150_V.JPG,11.918588289133758,0.14648675918579102,0.6092076897621155
HCM0204,DJI_20241229141951_0064_V.JPG,11.68071897364257,0.1419219821691513,0.6250943541526794
HCM0204,DJI_20241229142026_0091_V.JPG,12.971686975091892,0.2071073204278946,0.6177640557289124
HCM0204,DJI_20241229142410_0235_V.JPG,11.493858754607928,0.1677439659833908,0.6262937784194946
HCM0204,DJI_20241229142648_0329_V.JPG,15.063645449121708,0.28254979848861694,0.4478262960910797
HCM0204,DJI_20241229141849_0007_V.JPG,11.765891342885212,0.20227842032909393,0.6311025619506836
HCM0204,DJI_20241229142351_0216_V.JPG,10.361738697257152,0.13017654418945312,0.6176158785820007
HCM0204,DJI_20241229142147_0148_V.JPG,11.839370108120448,0.14529408514499664,0.6134600043296814
